                             a       and        at       for      from        in        is        it       mln        of       oil        on         s      said      that       the        to    tonnes         u
crude article148.txt  0.387525  0.178022  0.062944  0.049445  0.063474  0.283721  0.137517  0.064283  0.220961  0.175762  0.587238  0.000000  0.142915  0.219703  0.073828  0.328686  0.312108  0.000000  0.000000
crude article149.txt  0.334397  0.000000  0.108629  0.255996  0.000000  0.326432  0.237329  0.221879  0.000000  0.227499  0.112607  0.105307  0.246643  0.227499  0.127413  0.496343  0.384742  0.000000  0.000000
crude article150.txt  0.084714  0.155664  0.055039  0.086470  0.000000  0.496178  0.000000  0.000000  0.000000  0.268955  0.057054  0.213423  0.041655  0.153688  0.129112  0.682591  0.233923  0.000000  0.167562
crude article151.txt  0.347033  0.227744  0.064419  0.151811  0.000000  0.145186  0.000000  0.000000  0.000000  0.179883  0.066778  0.249799  0.146265  0.134912  0.226676  0.546636  0.501953  0.000000  0.196121
crude article152.txt  0.465949  0.374585  0.000000  0.237804  0.076319  0.113713  0.000000  0.077292  0.000000  0.158499  0.156906  0.220103  0.171836  0.052833  0.266306  0.543405  0.107220  0.000000  0.230409
crude article153.txt  0.260448  0.000000  0.000000  0.088616  0.113759  0.254245  0.000000  0.115209  0.000000  0.157502  0.116940  0.656159  0.170756  0.157502  0.000000  0.441808  0.319638  0.000000  0.114480
crude article154.txt  0.277884  0.127655  0.000000  0.283644  0.000000  0.000000  0.000000  0.184382  0.000000  0.126035  0.374306  0.000000  0.273281  0.252070  0.000000  0.589232  0.127889  0.000000  0.366432
crude article155.txt  0.263648  0.121115  0.000000  0.269113  0.000000  0.000000  0.000000  0.174936  0.000000  0.119578  0.532694  0.166055  0.259280  0.239156  0.000000  0.447236  0.364010  0.000000  0.173829
crude article157.txt  0.158364  0.290999  0.000000  0.242471  0.000000  0.077296  0.112395  0.210156  0.000000  0.215479  0.106657  0.099744  0.311482  0.215479  0.482724  0.470119  0.072883  0.000000  0.313241
crude article158.txt  0.192607  0.265441  0.062569  0.049150  0.000000  0.188020  0.000000  0.000000  0.000000  0.174715  0.324298  0.242622  0.236771  0.174715  0.073388  0.694294  0.132963  0.000000  0.253981
crude article159.txt  0.334929  0.102574  0.072534  0.170936  0.073145  0.490428  0.079235  0.148155  0.000000  0.303815  0.150381  0.351583  0.109794  0.253179  0.255231  0.378768  0.154142  0.000000  0.147218
crude article160.txt  0.214602  0.240984  0.030984  0.097356  0.000000  0.162938  0.000000  0.126572  0.000000  0.346074  0.096355  0.150182  0.304846  0.216296  0.036342  0.626954  0.241425  0.000000  0.314428
crude article161.txt  0.307801  0.094266  0.053328  0.104727  0.026888  0.320502  0.087381  0.245080  0.000000  0.055842  0.110561  0.232637  0.221982  0.186138  0.156373  0.661371  0.245539  0.000000  0.189412
crude article162.txt  0.209299  0.247238  0.077704  0.213637  0.078358  0.233502  0.169764  0.158713  0.000000  0.216978  0.080549  0.150656  0.323450  0.162733  0.045570  0.634003  0.247690  0.000000  0.236564
crude article163.txt  0.333773  0.076665  0.000000  0.170346  0.000000  0.244368  0.118443  0.000000  0.000000  0.378459  0.337191  0.000000  0.000000  0.151383  0.000000  0.636966  0.307220  0.000000  0.000000
crude article165.txt  0.260635  0.119731  0.169335  0.266038  0.000000  0.000000  0.184979  0.518812  0.000000  0.236423  0.526608  0.164157  0.128159  0.118212  0.000000  0.331594  0.119950  0.000000  0.000000
crude article166.txt  0.142109  0.000000  0.000000  0.000000  0.000000  0.416172  0.000000  0.000000  0.000000  0.128907  0.382836  0.179010  0.139755  0.128907  0.000000  0.723193  0.130803  0.000000  0.187391
crude article167.txt  0.238843  0.125394  0.088672  0.017414  0.067064  0.166539  0.048432  0.113198  0.103760  0.278557  0.160859  0.193412  0.419440  0.201180  0.104005  0.491978  0.219842  0.000000  0.449928
crude article168.txt  0.160026  0.294053  0.138625  0.108895  0.069896  0.260358  0.000000  0.141574  0.000000  0.048387  0.215553  0.403161  0.419668  0.241934  0.081298  0.361944  0.049098  0.000000  0.422037
crude article169.txt  0.195399  0.059842  0.000000  0.066483  0.085346  0.127163  0.000000  0.000000  0.000000  0.236329  0.087733  0.328184  0.064054  0.177247  0.099269  0.662924  0.299756  0.000000  0.429437
crude article170.txt  0.332218  0.076307  0.000000  0.000000  0.108830  0.324305  0.000000  0.440867  0.000000  0.075339  0.223746  0.313864  0.245036  0.150678  0.000000  0.563554  0.076447  0.000000  0.109520
crude article171.txt  0.676254  0.207106  0.000000  0.230091  0.000000  0.000000  0.000000  0.149570  0.000000  0.204477  0.455452  0.000000  0.000000  0.204477  0.000000  0.191193  0.311227  0.000000  0.000000
crude article172.txt  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
crude article173.txt  0.593322  0.181708  0.000000  0.100937  0.000000  0.000000  0.000000  0.262455  0.000000  0.000000  0.399597  0.000000  0.000000  0.179401  0.452139  0.083873  0.364080  0.000000  0.000000
crude article174.txt  0.193549  0.177826  0.000000  0.049390  0.063404  0.236174  0.343414  0.128424  0.000000  0.175568  0.065177  0.304759  0.095171  0.175568  0.147493  0.656647  0.311764  0.000000  0.127611
crude article175.txt  0.524344  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.706283  0.000000  0.000000  0.475634  0.000000  0.000000  0.000000  0.000000  0.000000
crude article176.txt  0.000000  0.427492  0.000000  0.158312  0.000000  0.000000  0.440302  0.205820  0.235823  0.422066  0.208913  0.000000  0.152528  0.281378  0.000000  0.394645  0.142758  0.000000  0.000000
crude article177.txt  0.077671  0.214085  0.302779  0.000000  0.101776  0.227464  0.000000  0.000000  0.000000  0.140912  0.523110  0.195681  0.381923  0.281823  0.000000  0.263513  0.000000  0.000000  0.409685
crude article178.txt  0.187044  0.068740  0.097218  0.076369  0.000000  0.109554  0.053100  0.099286  0.000000  0.203602  0.302335  0.235614  0.441470  0.339337  0.000000  0.412477  0.309895  0.000000  0.394633
crude article179.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.633544  0.000000  0.462551  0.000000  0.000000  0.000000  0.000000  0.000000  0.620217
crude article180.txt  0.300503  0.230076  0.195237  0.051122  0.065627  0.293346  0.000000  0.000000  0.000000  0.181725  0.202386  0.378535  0.295525  0.227156  0.076332  0.509754  0.184398  0.000000  0.264172
crude article181.txt  0.000000  0.000000  0.317879  0.000000  0.000000  0.477617  0.000000  0.000000  0.000000  0.221909  0.659039  0.308160  0.000000  0.221909  0.000000  0.207492  0.000000  0.000000  0.000000
crude article182.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.586818  0.000000  0.000000  0.000000  0.000000  0.809719  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
crude article184.txt  0.311812  0.081852  0.000000  0.000000  0.058369  0.043484  0.000000  0.118225  0.000000  0.040407  0.180003  0.448892  0.438067  0.242439  0.271560  0.188907  0.041001  0.000000  0.528648
crude article185.txt  0.331794  0.101614  0.143711  0.169336  0.144921  0.215928  0.235482  0.000000  0.000000  0.300972  0.223461  0.069659  0.054383  0.250810  0.000000  0.656641  0.254499  0.000000  0.000000
crude article186.txt  0.129539  0.238032  0.000000  0.132224  0.000000  0.126454  0.000000  0.000000  0.393926  0.117505  0.697948  0.000000  0.127393  0.235010  0.000000  0.329613  0.238467  0.000000  0.000000
crude article187.txt  0.603110  0.207793  0.097960  0.038476  0.049393  0.110390  0.107010  0.050022  0.171942  0.170963  0.203095  0.189930  0.444840  0.136771  0.000000  0.351683  0.277565  0.000000  0.000000
crude article188.txt  0.100830  0.138959  0.196528  0.154380  0.198183  0.295286  0.071561  0.000000  0.000000  0.365853  0.203725  0.127013  0.049580  0.228658  0.076837  0.555886  0.464042  0.000000  0.000000
crude article189.txt  0.000000  0.128141  0.090614  0.000000  0.091377  0.272298  0.000000  0.000000  0.636192  0.000000  0.375730  0.000000  0.000000  0.126514  0.106283  0.236590  0.513500  0.000000  0.000000
crude article190.txt  0.154392  0.236416  0.033436  0.131327  0.101153  0.100477  0.328726  0.068295  0.000000  0.350124  0.277285  0.032414  0.278363  0.303440  0.235308  0.523802  0.260534  0.000000  0.033931
crude article191.txt  0.130446  0.119849  0.075334  0.118356  0.018992  0.240530  0.164587  0.153873  0.044076  0.368132  0.351418  0.054773  0.256571  0.262951  0.242992  0.516322  0.266819  0.000000  0.210238
crude article192.txt  0.287862  0.176318  0.000000  0.130590  0.083822  0.405897  0.045400  0.042445  0.000000  0.203093  0.258497  0.000000  0.188729  0.319147  0.048748  0.569696  0.323841  0.000000  0.126529
crude article193.txt  0.534127  0.202068  0.040826  0.160353  0.041170  0.153355  0.000000  0.083389  0.000000  0.399007  0.296249  0.039578  0.154494  0.199503  0.191543  0.426381  0.289197  0.000000  0.000000
crude article194.txt  0.128168  0.206073  0.124906  0.032706  0.587804  0.406625  0.000000  0.085042  0.243598  0.145327  0.258961  0.000000  0.094534  0.116262  0.000000  0.298947  0.383408  0.000000  0.000000
crude article195.txt  0.288629  0.265182  0.093761  0.147306  0.047275  0.070439  0.102423  0.000000  0.000000  0.425451  0.291584  0.090894  0.106443  0.163635  0.000000  0.642616  0.265667  0.000000  0.047575
crude article196.txt  0.083066  0.076318  0.000000  0.000000  0.326535  0.567614  0.000000  0.000000  0.252603  0.150699  0.447555  0.104636  0.081690  0.150699  0.000000  0.422725  0.229373  0.000000  0.000000
crude article197.txt  0.292578  0.219935  0.069123  0.162896  0.104557  0.337539  0.151017  0.070593  0.000000  0.386034  0.286616  0.033505  0.183102  0.289525  0.162151  0.428632  0.342747  0.000000  0.070147
crude article198.txt  0.381719  0.223179  0.045092  0.070842  0.136414  0.406503  0.147772  0.184203  0.000000  0.409215  0.093485  0.131138  0.068254  0.157390  0.105777  0.470927  0.319411  0.000000  0.000000
crude article199.txt  0.219926  0.264232  0.043965  0.138144  0.066503  0.346803  0.312172  0.112250  0.025723  0.168804  0.068362  0.063931  0.116460  0.199495  0.154702  0.588300  0.404859  0.028860  0.000000
crude article200.txt  0.186984  0.156176  0.044176  0.104105  0.022274  0.365060  0.120642  0.180462  0.000000  0.354646  0.045793  0.064238  0.033434  0.169613  0.233166  0.706463  0.172108  0.000000  0.044830
crude article201.txt  0.108229  0.397750  0.070317  0.276182  0.141818  0.422607  0.153626  0.071813  0.000000  0.245438  0.145783  0.136334  0.106437  0.196351  0.164952  0.504883  0.298858  0.000000  0.000000
crude article202.txt  0.200985  0.123105  0.000000  0.000000  0.175573  0.196198  0.095096  0.088905  0.000000  0.364628  0.180482  0.168783  0.065885  0.303856  0.204213  0.681876  0.246660  0.000000  0.000000
crude article203.txt  0.256957  0.377733  0.200334  0.000000  0.000000  0.200670  0.000000  0.068199  0.000000  0.279704  0.069223  0.258945  0.101080  0.093235  0.234976  0.610241  0.331121  0.000000  0.000000
crude article204.txt  0.262701  0.241361  0.000000  0.000000  0.086057  0.512889  0.000000  0.174308  0.000000  0.119149  0.088464  0.082729  0.129175  0.178723  0.200191  0.668445  0.000000  0.000000  0.086603
crude article205.txt  0.059471  0.273200  0.000000  0.121408  0.000000  0.232219  0.084416  0.236763  0.000000  0.107893  0.080107  0.299657  0.116972  0.215786  0.090640  0.554858  0.547399  0.000000  0.078422
crude article206.txt  0.103953  0.191017  0.000000  0.318324  0.272428  0.304432  0.000000  0.000000  0.000000  0.094296  0.280046  0.000000  0.102231  0.282889  0.000000  0.705358  0.095683  0.000000  0.000000
crude article207.txt  0.252318  0.231821  0.093675  0.036793  0.047232  0.281495  0.102329  0.000000  0.000000  0.098091  0.048553  0.136216  0.035448  0.098091  0.274683  0.764314  0.265422  0.000000  0.095062
crude article208.txt  0.202713  0.062082  0.043901  0.103457  0.044271  0.362789  0.047957  0.269009  0.000000  0.153235  0.136526  0.212793  0.099678  0.183882  0.205969  0.716395  0.217684  0.000000  0.000000
crude article209.txt  0.208264  0.076538  0.000000  0.000000  0.382056  0.365947  0.000000  0.165825  0.000000  0.226700  0.280528  0.000000  0.081926  0.188917  0.126965  0.600586  0.306713  0.000000  0.000000
crude article210.txt  0.082938  0.228603  0.107770  0.000000  0.217355  0.485778  0.000000  0.330188  0.000000  0.225701  0.111717  0.000000  0.000000  0.225701  0.126406  0.633112  0.076340  0.000000  0.000000
crude article212.txt  0.133111  0.183446  0.043241  0.033967  0.087210  0.194911  0.000000  0.000000  0.000000  0.271676  0.224122  0.041919  0.163632  0.241490  0.050718  0.790302  0.245042  0.000000  0.043882
crude article213.txt  0.091264  0.167700  0.237176  0.093155  0.000000  0.000000  0.259087  0.000000  0.000000  0.082786  0.122931  0.114962  0.089752  0.248357  0.000000  0.774070  0.336013  0.000000  0.120345
crude article214.txt  0.208166  0.000000  0.180327  0.070827  0.136384  0.203208  0.000000  0.322286  0.000000  0.220299  0.186931  0.087407  0.102359  0.094414  0.158632  0.617960  0.479013  0.000000  0.091499
crude article215.txt  0.097188  0.267878  0.252572  0.099202  0.000000  0.379492  0.000000  0.128972  0.591092  0.088159  0.261820  0.000000  0.095578  0.088159  0.000000  0.412158  0.268368  0.000000  0.000000
crude article217.txt  0.484216  0.261694  0.074023  0.174442  0.223937  0.444879  0.000000  0.000000  0.000000  0.103349  0.230199  0.035880  0.140057  0.025837  0.000000  0.434856  0.340825  0.000000  0.150238
crude article218.txt  0.161759  0.118895  0.210190  0.033022  0.000000  0.063163  0.045922  0.042932  0.344334  0.440196  0.217887  0.040753  0.222711  0.293464  0.197228  0.466476  0.327558  0.000000  0.213303
crude article219.txt  0.435581  0.057171  0.000000  0.127031  0.081537  0.242975  0.176652  0.082576  0.094614  0.395117  0.335269  0.000000  0.122390  0.225781  0.000000  0.475002  0.343652  0.000000  0.000000
crude article220.txt  0.000000  0.000000  0.514590  0.202115  0.000000  0.000000  0.281065  0.000000  0.000000  0.000000  0.000000  0.000000  0.194731  0.538848  0.000000  0.503839  0.182258  0.000000  0.000000
crude article221.txt  0.356663  0.148950  0.084263  0.066192  0.000000  0.189910  0.092048  0.000000  0.049300  0.470589  0.524094  0.040843  0.127547  0.147059  0.148251  0.412514  0.238755  0.000000  0.085512
crude article222.txt  0.091776  0.140534  0.079502  0.124904  0.040086  0.298633  0.086847  0.081193  0.139544  0.222000  0.453274  0.077071  0.210596  0.249750  0.046625  0.544888  0.281581  0.000000  0.282379
crude article223.txt  0.388360  0.305839  0.000000  0.094383  0.169628  0.343005  0.052501  0.196332  0.281190  0.218080  0.199282  0.093182  0.200057  0.251631  0.056371  0.454879  0.255331  0.000000  0.073159
crude article224.txt  0.379200  0.435494  0.000000  0.145148  0.062110  0.416440  0.000000  0.125804  0.288285  0.257980  0.191541  0.059708  0.093230  0.171987  0.000000  0.361829  0.305404  0.000000  0.000000
crude article225.txt  0.091133  0.376784  0.000000  0.093022  0.477662  0.355850  0.000000  0.181406  0.311776  0.186001  0.245509  0.028699  0.067218  0.165334  0.208343  0.347833  0.251649  0.000000  0.030043
crude article226.txt  0.138696  0.127429  0.045055  0.070786  0.408914  0.440027  0.000000  0.000000  0.263608  0.188717  0.093411  0.131034  0.136399  0.188717  0.211386  0.441141  0.414902  0.000000  0.000000
crude article227.txt  0.134877  0.433720  0.000000  0.000000  0.000000  0.263329  0.000000  0.178987  0.102540  0.183521  0.363354  0.084950  0.066321  0.367042  0.000000  0.571992  0.186220  0.000000  0.088928
crude article228.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.542258  0.000000  0.395904  0.000000  0.000000  0.000000  0.741091  0.000000  0.000000
crude article229.txt  0.216912  0.199291  0.000000  0.000000  0.000000  0.105873  0.153948  0.000000  0.000000  0.000000  0.292178  0.273238  0.213319  0.196762  0.330595  0.643924  0.299484  0.000000  0.143016
crude article230.txt  0.062006  0.170906  0.080570  0.000000  0.243746  0.060529  0.000000  0.164569  0.000000  0.337474  0.250562  0.000000  0.121957  0.168737  0.000000  0.736279  0.285364  0.000000  0.163528
crude article231.txt  0.147512  0.203293  0.000000  0.338782  0.048323  0.107999  0.157039  0.000000  0.616800  0.066904  0.099348  0.000000  0.108801  0.367974  0.000000  0.406624  0.271553  0.000000  0.048629
crude article232.txt  0.378932  0.348149  0.328256  0.000000  0.000000  0.123302  0.000000  0.167620  0.000000  0.114577  0.340277  0.000000  0.248437  0.229153  0.000000  0.535664  0.232524  0.000000  0.000000
crude article233.txt  0.090323  0.248957  0.117366  0.000000  0.000000  0.176344  0.128208  0.239725  0.274671  0.655458  0.243327  0.000000  0.000000  0.245797  0.275321  0.000000  0.332549  0.000000  0.000000
crude article234.txt  0.313768  0.160155  0.045301  0.035586  0.091365  0.238229  0.098972  0.138794  0.000000  0.411117  0.375680  0.263496  0.239999  0.189747  0.159404  0.325268  0.417164  0.000000  0.000000
crude article235.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
crude article236.txt  0.288809  0.000000  0.250186  0.294796  0.000000  0.093977  0.000000  0.000000  0.000000  0.174653  0.518696  0.242537  0.094675  0.349307  0.293448  0.408265  0.000000  0.000000  0.126946
crude article238.txt  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
crude article239.txt  0.292830  0.000000  0.507338  0.000000  0.255805  0.000000  0.000000  0.259065  0.000000  0.265627  0.000000  0.000000  0.000000  0.177085  0.148767  0.331159  0.539067  0.000000  0.000000
crude article241.txt  0.263007  0.000000  0.000000  0.000000  0.000000  0.128372  0.000000  0.523533  0.000000  0.119287  0.177133  0.000000  0.258651  0.357862  0.000000  0.557687  0.242084  0.000000  0.173407
crude article242.txt  0.155277  0.213995  0.100884  0.000000  0.101733  0.606317  0.000000  0.000000  0.118049  0.211279  0.209156  0.000000  0.152705  0.211279  0.000000  0.592657  0.142924  0.000000  0.000000
crude article243.txt  0.434540  0.079848  0.000000  0.177419  0.000000  0.169676  0.123361  0.115331  0.000000  0.157669  0.585318  0.000000  0.085468  0.236503  0.264911  0.442276  0.079994  0.000000  0.114601
crude article244.txt  0.310098  0.094969  0.067157  0.052754  0.067722  0.353164  0.073361  0.068586  0.078584  0.421936  0.069616  0.130207  0.304961  0.093764  0.315079  0.526031  0.237856  0.088167  0.000000
crude article245.txt  0.388308  0.178382  0.000000  0.264238  0.000000  0.379060  0.183727  0.085884  0.000000  0.058706  0.348696  0.244570  0.445522  0.234823  0.098636  0.274459  0.178708  0.000000  0.085340
crude article246.txt  0.328526  0.362206  0.000000  0.067067  0.000000  0.256562  0.000000  0.435969  0.099904  0.298007  0.000000  0.165534  0.193851  0.238406  0.100141  0.445833  0.241912  0.112087  0.000000
crude article247.txt  0.106605  0.261186  0.069261  0.054407  0.046563  0.121410  0.126100  0.117891  0.054031  0.177286  0.358988  0.089525  0.034946  0.241754  0.460349  0.406886  0.506974  0.000000  0.023429
crude article248.txt  0.175523  0.080632  0.000000  0.089581  0.344993  0.000000  0.000000  0.000000  0.266881  0.318435  0.591067  0.110551  0.000000  0.159217  0.133757  0.446619  0.242339  0.000000  0.000000
crude article249.txt  0.000000  0.648272  0.000000  0.090027  0.115571  0.258295  0.000000  0.234088  0.134106  0.080006  0.475210  0.000000  0.086738  0.160011  0.000000  0.374038  0.000000  0.000000  0.116303
crude article250.txt  0.276165  0.253731  0.134569  0.158563  0.158319  0.185342  0.367501  0.022905  0.000000  0.297481  0.418489  0.065227  0.237642  0.156569  0.078919  0.483109  0.174759  0.000000  0.045521
crude article251.txt  0.199465  0.091631  0.000000  0.000000  0.000000  0.194715  0.283130  0.000000  0.758213  0.180936  0.134338  0.000000  0.196161  0.271403  0.152002  0.253770  0.091798  0.000000  0.000000
crude article252.txt  0.293089  0.201960  0.095210  0.074791  0.000000  0.286109  0.104006  0.000000  0.111410  0.398794  0.296090  0.092299  0.216176  0.265862  0.223348  0.559326  0.134886  0.000000  0.000000
crude article253.txt  0.069071  0.126919  0.000000  0.000000  0.090506  0.269702  0.196084  0.091660  0.000000  0.438579  0.465185  0.087006  0.000000  0.125308  0.000000  0.644419  0.063576  0.000000  0.000000
crude article254.txt  0.000000  0.000000  0.000000  0.484921  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.874558  0.000000  0.000000
crude article255.txt  0.107583  0.098843  0.069897  0.054906  0.140970  0.485719  0.152708  0.089229  0.572525  0.195177  0.181140  0.186338  0.039675  0.121986  0.081983  0.410617  0.198048  0.137645  0.017733
crude article256.txt  0.145347  0.118702  0.083940  0.065938  0.169293  0.567542  0.160465  0.085725  0.270110  0.234391  0.174027  0.142403  0.015882  0.161144  0.098454  0.506813  0.222973  0.220400  0.000000
crude article257.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
crude article258.txt  0.192327  0.265055  0.124955  0.000000  0.000000  0.375494  0.136499  0.510454  0.292432  0.174461  0.129531  0.000000  0.000000  0.261691  0.000000  0.244689  0.442567  0.000000  0.000000
crude article259.txt  0.200245  0.036796  0.000000  0.000000  0.367346  0.234571  0.000000  0.053147  0.791626  0.036329  0.161836  0.000000  0.000000  0.145315  0.000000  0.203810  0.221178  0.000000  0.000000
crude article260.txt  0.098746  0.181449  0.064156  0.100793  0.064696  0.240986  0.070082  0.000000  0.000000  0.268719  0.066505  0.062194  0.291332  0.134360  0.000000  0.711906  0.181781  0.000000  0.390635
crude article261.txt  0.138304  0.127069  0.000000  0.000000  0.181225  0.270020  0.392629  0.183535  0.000000  0.250912  0.372586  0.348435  0.000000  0.250912  0.000000  0.469220  0.254602  0.000000  0.000000
crude article262.txt  0.047312  0.173873  0.245908  0.096585  0.000000  0.277110  0.000000  0.000000  0.000000  0.257500  0.000000  0.178792  0.046528  0.214583  0.000000  0.802567  0.174191  0.000000  0.000000
crude article263.txt  0.319453  0.073376  0.051887  0.285316  0.052324  0.194903  0.056681  0.052991  0.242863  0.181111  0.376511  0.100601  0.078540  0.217333  0.121719  0.304819  0.588078  0.000000  0.105312
crude article264.txt  0.134240  0.205559  0.174432  0.137023  0.000000  0.174724  0.063516  0.000000  0.000000  0.162360  0.301366  0.000000  0.132017  0.121770  0.136397  0.569293  0.576618  0.000000  0.177016
crude article265.txt  0.131903  0.201980  0.171395  0.089758  0.000000  0.171682  0.062410  0.000000  0.000000  0.159533  0.236895  0.000000  0.172957  0.079766  0.134022  0.559380  0.607047  0.000000  0.231912
crude article266.txt  0.203072  0.279863  0.131936  0.000000  0.133047  0.099118  0.000000  0.000000  0.000000  0.184207  0.547070  0.127902  0.099854  0.184207  0.000000  0.602839  0.280375  0.000000  0.000000
crude article267.txt  0.145639  0.200712  0.031541  0.123882  0.000000  0.213256  0.275636  0.032212  0.147629  0.154128  0.392348  0.030576  0.095485  0.242201  0.369946  0.391168  0.491527  0.000000  0.000000
crude article268.txt  0.339691  0.255352  0.160507  0.157606  0.080929  0.422038  0.043834  0.000000  0.046954  0.224098  0.249577  0.233400  0.030369  0.252110  0.188262  0.497654  0.255818  0.000000  0.000000
crude article271.txt  0.190565  0.070034  0.000000  0.000000  0.349587  0.223231  0.000000  0.050578  0.811306  0.034572  0.154013  0.000000  0.000000  0.138289  0.000000  0.193957  0.210485  0.000000  0.000000
crude article273.txt  0.034217  0.062874  0.044461  0.000000  0.358684  0.167009  0.000000  0.000000  0.832418  0.031038  0.092179  0.000000  0.033650  0.062076  0.000000  0.174129  0.283451  0.000000  0.135359
crude article274.txt  0.132170  0.156128  0.049069  0.134910  0.098964  0.387066  0.160807  0.050113  0.143545  0.376802  0.483226  0.000000  0.204255  0.274038  0.115108  0.320292  0.347586  0.000000  0.000000
crude article275.txt  0.303206  0.464292  0.131329  0.000000  0.000000  0.197323  0.143461  0.134123  0.153674  0.641758  0.136138  0.000000  0.000000  0.091680  0.000000  0.342893  0.000000  0.000000  0.133274
crude article276.txt  0.136452  0.125367  0.000000  0.139280  0.000000  0.266404  0.193686  0.181078  0.000000  0.123776  0.367597  0.687539  0.000000  0.247552  0.000000  0.347203  0.000000  0.000000  0.000000
crude article277.txt  0.400757  0.105200  0.000000  0.058438  0.150037  0.223550  0.081265  0.000000  0.087050  0.415461  0.462697  0.000000  0.112605  0.207730  0.261768  0.388468  0.158089  0.000000  0.226482
crude article278.txt  0.095991  0.440967  0.000000  0.000000  0.251563  0.093705  0.000000  0.509539  0.000000  0.087074  0.258598  0.362753  0.000000  0.348296  0.000000  0.325667  0.176709  0.000000  0.000000
crude article279.txt  0.233310  0.187563  0.037895  0.238146  0.191073  0.142346  0.000000  0.000000  0.000000  0.211637  0.510681  0.073474  0.086042  0.132273  0.311138  0.420509  0.429498  0.000000  0.038457
crude article282.txt  0.000000  0.155855  0.073475  0.000000  0.000000  0.331190  0.000000  0.075038  0.773786  0.102584  0.152330  0.000000  0.000000  0.205168  0.000000  0.335718  0.260233  0.000000  0.000000
crude article283.txt  0.275191  0.252836  0.357583  0.280895  0.000000  0.000000  0.390618  0.365190  0.000000  0.124813  0.185339  0.173325  0.270632  0.124813  0.000000  0.233408  0.379947  0.000000  0.000000
crude article284.txt  0.145819  0.033493  0.047369  0.074421  0.382145  0.177932  0.000000  0.048377  0.776006  0.000000  0.147311  0.000000  0.107552  0.198409  0.000000  0.309197  0.100663  0.000000  0.096142
crude article286.txt  0.243846  0.268844  0.063371  0.199120  0.000000  0.190430  0.000000  0.000000  0.000000  0.486625  0.000000  0.122866  0.239806  0.221193  0.148657  0.579102  0.269336  0.000000  0.000000
crude article287.txt  0.220535  0.151965  0.071641  0.000000  0.072244  0.161462  0.391297  0.073165  0.000000  0.400096  0.148529  0.138901  0.108441  0.250060  0.168058  0.514391  0.405981  0.000000  0.000000
crude article288.txt  0.323578  0.000000  0.000000  0.330285  0.000000  0.000000  0.000000  0.429402  0.000000  0.000000  0.435854  0.203801  0.159109  0.146759  0.000000  0.548898  0.148918  0.000000  0.000000
crude article289.txt  0.450035  0.137826  0.000000  0.306243  0.000000  0.000000  0.000000  0.398144  0.000000  0.272152  0.202064  0.188966  0.147527  0.136076  0.000000  0.508941  0.276155  0.000000  0.000000
crude article290.txt  0.213295  0.457258  0.000000  0.000000  0.093163  0.485835  0.100920  0.188701  0.108104  0.064493  0.095768  0.089560  0.069921  0.322467  0.108360  0.482427  0.261768  0.000000  0.000000
crude article291.txt  0.000000  0.101213  0.429432  0.112445  0.000000  0.000000  0.156368  0.146189  0.000000  0.599567  0.296772  0.000000  0.000000  0.199856  0.000000  0.467178  0.202795  0.000000  0.000000
crude article292.txt  0.195205  0.307452  0.036236  0.113858  0.219244  0.435556  0.039583  0.000000  0.551213  0.227662  0.112688  0.000000  0.137122  0.000000  0.042501  0.425743  0.205343  0.000000  0.036772
crude article294.txt  0.073714  0.406357  0.095785  0.000000  0.096591  0.071959  0.000000  0.097822  0.448329  0.534933  0.496461  0.000000  0.000000  0.200600  0.000000  0.062522  0.135700  0.000000  0.000000
crude article295.txt  0.398158  0.121938  0.000000  0.135470  0.000000  0.129558  0.000000  0.176124  0.000000  0.120390  0.715083  0.000000  0.130521  0.240780  0.000000  0.337705  0.122161  0.000000  0.175010
crude article296.txt  0.274062  0.154953  0.054787  0.064556  0.138121  0.267535  0.059849  0.000000  0.160273  0.363342  0.198777  0.106224  0.186592  0.076493  0.096391  0.607948  0.329877  0.000000  0.250194
